Drel_tj.fa	tj	74.21	629	130	125	1	578	1	555	3.4e-69	245.8
Drepa_tj.fa	tj	68.27	604	165	84	1	569	1	555	3.2e-67	239.2
Drepo_tj.fa	tj	70.80	614	153	90	1	583	1	555	1.2e-69	247.2
Drho_tj.fa	tj	95.26	570	26	22	1	563	1	555	1.2e-99	346.8
Drob_tj.fa	tj	73.63	615	135	103	1	572	1	555	1.8e-71	253.3
Drub_tj.fa	tj	71.18	607	147	97	1	562	1	555	1.5e-71	253.5
Druf_tj.fa	tj	89.36	569	58	24	1	559	1	555	1.7e-92	323.1
Dsal_tj.fa	tj	81.93	580	92	71	1	534	1	555	1.3e-77	273.6
Dsan_tj.fa	tj	97.46	557	14	5	1	554	1	555	7.6e-109	377.4
Dsecl_tj.fa	tj	70.10	606	157	81	1	576	1	555	5.9e-68	241.6
Dsec_tj.fa	tj	99.09	555	5	5	1	550	1	555	1e-112	390.2
Dser_tj.fa	tj	89.18	566	58	30	1	547	1	555	2.9e-93	325.6
Dseto_tj.fa	tj	70.75	611	153	88	1	579	1	555	1.8e-66	236.7
Dsia_tj.fa	tj	73.21	623	135	119	1	572	1	555	6.5e-62	221.5
Dsil_tj.fa	tj	70.48	613	155	88	1	583	1	555	6.1e-68	241.6
Dsim_tj.fa	tj	99.27	555	4	5	1	550	1	555	6.7e-116	400.8
Dsord_tj.fa	tj	70.67	604	154	79	1	574	1	555	1.8e-69	246.7
Dsor_tj.fa	tj	74.27	617	132	104	1	575	1	555	2.4e-72	256.2
Dsp_affcha_tj.fa	tj	88.37	566	62	33	1	544	1	555	1.6e-94	329.8
Dsp_mus_tj.fa	tj	75.39	631	125	123	1	584	1	555	5.5e-66	235.1
Dspr_tj.fa	tj	71.40	607	149	86	1	573	1	555	8e-69	244.5
Dsta_tj.fa	tj	69.23	611	160	91	1	576	1	555	8.4e-67	237.8
Dstu_tj.fa	tj	80.69	578	100	60	1	541	1	555	1.4e-84	296.8
Dsubp_tj.fa	tj	94.37	567	31	16	1	563	1	555	1.5e-106	369.8
Dsubs_tj.fa	tj	73.18	432	96	74	1	398	1	392	2.5e-46	169.6
Dsubs_tj.fa	tj	29.63	61	38	7	215	275	501	554	1	14.6
Dsubs_tj.fa	tj	27.78	18	13	0	225	242	433	450	1	11.4
Dsubs_tj.fa	tj	43.75	18	9	2	443	458	404	421	1	11.3
Dsubs_tj.fa	tj	57.14	7	3	0	17	23	462	468	1	11.1
Dsub_tj.fa	tj	83.06	581	83	91	1	516	1	555	2.9e-83	292.3
Dsuc_tj.fa	tj	79.73	577	105	59	1	540	1	555	2.9e-78	275.7
Dsulb_tj.fa	tj	73.81	620	132	116	1	569	1	555	6.6e-64	228.1
Dsuls_tj.fa	tj	74.21	620	130	116	1	569	1	555	6e-71	251.5
Dsul_tj.fa	tj	70.99	585	141	99	1	543	1	528	9.3e-63	224.3
Dsuz_tj.fa	tj	94.72	566	29	17	1	560	1	555	1.7e-104	363.0
Dtak_tj.fa	tj	94.01	567	33	16	1	563	1	555	5.2e-101	351.4
Dtany_tj.fa	tj	70.10	606	157	81	1	576	1	555	1.4e-66	237.0
Dtei_tj.fa	tj	97.46	557	14	5	1	554	1	555	2.4e-109	379.0
Dtes_tj.fa	tj	74.06	612	131	107	1	562	1	555	6.7e-65	231.4
Dtric_tj.fa	tj	71.21	610	150	89	1	576	1	555	2.2e-66	236.4
Dtrip_tj.fa	tj	69.90	607	158	82	1	588	1	544	1.1e-66	237.5
Dtris_tj.fa	tj	83.71	587	80	96	1	523	1	555	1e-83	293.8
Dtri_tj.fa	tj	65.95	574	175	60	1	544	1	544	3e-74	262.5
Dtro_tj.fa	tj	77.05	578	123	42	1	559	1	555	3.2e-80	282.3
Dust_tj.fa	tj	73.27	615	135	110	1	565	1	555	4.2e-66	235.4
Dval_tj.fa	tj	87.66	580	67	37	1	568	1	555	8.2e-93	324.2
Dvar_tj.fa	tj	87.76	571	66	32	1	555	1	555	2.4e-91	319.3
Dvil_tj.fa	tj	71.70	607	148	84	1	575	1	555	4.9e-68	241.9
Dvir_tj.fa	tj	72.50	600	140	91	1	554	1	555	9.9e-68	240.8
Dwil_tj.fa	tj	77.09	578	123	41	1	560	1	555	3.2e-79	279.0
Dyak_tj.fa	tj	97.10	555	16	3	1	552	1	555	3.5e-110	381.8
Dyoo_tj.fa	tj	69.71	606	159	81	1	576	1	555	1.7e-65	233.5
Hcam_tj.fa	tj	72.10	616	142	107	1	570	1	555	5e-69	245.2
Hcon_tj.fa	tj	73.23	603	136	95	1	556	1	555	3.1e-68	242.5
Hdun_tj.fa	tj	78.65	558	101	85	1	498	1	533	3.4e-69	245.5
Hhis_tj.fa	tj	74.21	606	131	98	1	559	1	555	1.7e-67	240.1
Htri_tj.fa	tj	73.45	610	133	109	1	556	1	555	5.6e-70	248.3
Lcla_tj.fa	tj	85.33	564	71	80	1	493	1	555	7.6e-80	280.9
Scyr_tj.fa	tj	73.10	623	138	110	1	581	1	555	6.6e-68	241.5
Sfla_tj.fa	tj	72.15	616	144	99	1	578	1	555	1.9e-68	243.3
Sgra_tj.fa	tj	69.45	609	161	82	1	581	1	555	1.9e-67	239.9
Shsu_tj.fa	tj	72.73	637	141	120	1	599	1	555	1.6e-70	250.2
Slat_tj.fa	tj	72.50	568	132	88	1	498	1	550	1.4e-63	226.9
Sleb_tj.fa	tj	69.90	580	149	85	1	525	1	550	5.3e-68	241.6
Smon_tj.fa	tj	72.87	620	140	104	1	581	1	555	2.5e-69	246.2
Spal_tj.fa	tj	70.08	620	155	102	1	583	1	555	5e-65	231.9
Spar_tj.fa	tj	72.43	622	142	107	1	582	1	555	1.2e-70	250.6
Spol_tj.fa	tj	72.02	598	143	87	1	558	1	551	3.6e-68	242.3
Stum_tj.fa	tj	72.34	626	143	109	1	588	1	555	1.2e-68	244.0
Zafr_tj.fa	tj	74.32	623	132	109	1	582	1	555	2.4e-68	242.9
Zbog_tj.fa	tj	72.80	626	145	93	1	604	1	555	2.1e-68	243.2
Zcam_tj.fa	tj	71.02	619	151	98	1	585	1	555	6.5e-66	234.9
Zcap_tj.fa	tj	72.34	626	143	109	1	588	1	555	7.2e-68	241.4
Zdav_tj.fa	tj	70.23	614	156	90	1	583	1	555	1.3e-71	253.8
Zfla_tj.fa	tj	73.12	601	136	95	1	552	1	555	1.3e-71	253.7
Zgab_tj.fa	tj	74.32	626	132	112	1	585	1	555	6.1e-71	251.6
Zghe_tj.fa	tj	74.51	630	131	116	1	589	1	555	4e-67	238.9
Zind_tj.fa	tj	74.32	626	132	112	1	585	1	555	2.9e-71	252.6
Zine_tj.fa	tj	72.11	634	147	107	1	606	1	555	7.6e-75	264.6
Zkol_tj.fa	tj	72.05	635	149	102	1	613	1	555	3.1e-71	252.6
Zlac_tj.fa	tj	71.02	623	151	102	1	589	1	555	6.2e-71	251.5
Znig_tj.fa	tj	70.96	618	151	98	1	583	1	555	3.6e-67	239.0
Zorn_tj.fa	tj	75.29	627	127	113	1	586	1	555	1.2e-71	253.9
Ztar_tj.fa	tj	52.97	222	87	37	1	210	1	197	9.1e-20	81.5
Ztar_tj.fa	tj	45.24	47	23	5	140	184	507	550	0.61	18.4
Ztar_tj.fa	tj	22.86	76	54	6	461	536	379	448	0.98	16.4
Ztar_tj.fa	tj	36.00	25	16	0	81	105	320	344	0.99	16.2
Ztar_tj.fa	tj	22.92	49	37	1	99	147	231	278	1	15.1
Ztar_tj.fa	tj	38.10	21	13	0	338	358	358	378	1	15.1
Ztar_tj.fa	tj	43.75	16	9	0	91	106	487	502	1	13.9
Ztar_tj.fa	tj	40.00	15	9	0	87	101	303	317	1	13.8
Ztar_tj.fa	tj	26.67	15	11	0	415	429	463	477	1	12.2
Ztar_tj.fa	tj	38.89	19	11	1	95	112	198	216	1	12.1
Ztsa_tj.fa	tj	71.54	629	152	95	1	608	1	555	5.5e-71	251.8
Ztub_tj.fa	tj	70.95	633	156	96	1	615	1	555	2.1e-73	259.8
Zvit_tj.fa	tj	70.91	621	151	102	1	585	1	555	1.9e-66	236.6
